gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,pvalue_model,model_converged,test_status,refseq,exons,direction
METTL4,163.34487881112975,-0.3155036429274824,0.5123213882307608,-0.6158314881544096,0.5380057429499465,0.8097834291450055,0.5380057429499465,True,tested,NM_022840,9,not_significant
METTL5,92.03201940819297,0.2554009085303183,0.5395246926417198,0.47338131509751213,0.6359411579785748,0.8590970561557035,0.6359411579785748,True,tested,NM_014168,7,not_significant
METTL6,95.35117467055659,-0.9306659528287642,0.5313773661097007,-1.7514218937142914,0.07987326446180638,0.3039418246331174,0.07987326446180638,True,tested,NM_152396,6,not_significant
METTL7A,575.7199792118437,-2.6366617504393415,0.4265483601736195,-6.181389958611332,6.353964401633665e-10,3.423320513003246e-08,6.353964401633665e-10,True,tested,NM_014033,2,down
METTL8,513.9309541906981,0.14101779622897334,0.4171949572533129,0.338014143692897,0.7353525293268168,0.907188078100932,0.7353525293268168,True,tested,NM_024770,10,not_significant
METTL9,595.2670323390734,-0.09373868088040056,0.41366892670611494,-0.2266031476591807,0.8207323444824788,0.9446334368024674,0.8207323444824788,True,tested,NM_001077180,5,not_significant
MEX3A,121.64249709978715,-0.27239024880127544,0.5520048783464697,-0.4934562346934691,0.6216902563277172,0.8523337664782054,0.6216902563277172,True,tested,NM_001093725,2,not_significant
MEX3C,558.2224233248959,0.7636288179503291,0.41538420318531905,1.838367497113617,0.06600827120568009,0.2714313715097557,0.06600827120568009,True,tested,NM_016626,2,not_significant
MEX3D,330.90012292588295,0.6367615121468462,0.4571553944974939,1.3928776075075646,0.16365680491051438,0.46011345332366965,0.16365680491051438,True,tested,NM_203304,2,not_significant
MFAP1,197.3774329282878,0.44998433795385384,0.4563628366926856,0.9860231854437196,0.324121735515447,0.6533428536694716,0.324121735515447,True,tested,NM_005926,9,not_significant
MFAP3,541.1435418008869,-0.3416123082850512,0.42440973847201563,-0.804911568511466,0.42087071214253335,0.7360844297485195,0.42087071214253335,True,tested,NM_005927,3,not_significant
MFAP4,358.96419077243013,-2.547204375035652,0.4431897506886143,-5.747435203720045,9.060730387752814e-09,3.9335551013938455e-07,9.060730387752814e-09,True,tested,NM_002404,6,down
MFAP5,218.49288980981123,-2.7925634071778527,0.4929420889212246,-5.665094277685269,1.4694372087117814e-08,6.077916265640148e-07,1.4694372087117814e-08,True,tested,NM_003480,10,down
MFF,153.1482872385365,0.0166869595036672,0.4783445870154069,0.03488480889432482,0.9721715939870504,0.9941940276398279,0.9721715939870504,True,tested,NM_020194,11,not_significant
MFGE8,831.7454152943095,0.257999542159229,0.3918186017484603,0.6584668032807169,,,0.5102382215937616,False,optimizer_not_converged,NM_005928,8,not_significant
MFHAS1,731.351884020553,1.166138798300857,0.4451794045474985,2.6194805653378688,0.008806379047665723,0.06447374095803211,0.008806379047665723,True,tested,NM_004225,3,not_significant
MFN1,499.27248231723433,0.33643232329040895,0.4332178002802008,0.7765893346783258,0.4374010959234872,0.7468447771448329,0.4374010959234872,True,tested,NM_033540,18,not_significant
MFN2,2638.1703898442443,0.5750858447079229,0.3824316979280451,1.5037609273071446,0.13264293509677344,0.4092648094351547,0.13264293509677344,True,tested,NM_014874,19,not_significant
MFNG,109.67296347578362,-0.4711274864913694,0.5752711100838809,-0.8189660113866551,0.4128058057234286,0.7311088663065308,0.4128058057234286,True,tested,NM_002405,8,not_significant
MFSD1,425.5136956653316,-0.13933063323837092,0.413015524079988,-0.3373496275926592,0.7358533525596098,0.9073797326280822,0.7358533525596098,True,tested,NM_022736,16,not_significant
MFSD10,187.55065047000153,0.8019375741454706,0.4732184361357777,1.694645670811049,0.09014265772407258,0.32849939338842876,0.09014265772407258,True,tested,NM_001120,12,not_significant
MFSD2,180.61780909050728,0.6824660995150125,0.5166708078655237,1.320891540852529,0.18653753072222456,0.4933945865477571,0.18653753072222456,True,tested,NM_001136493,14,not_significant
MFSD3,256.0496023202268,1.7696293333622537,0.4525081223953652,3.910712859682315,9.20241202799652e-05,0.0014966027982373288,9.20241202799652e-05,True,tested,NM_138431,5,up
MFSD5,241.4189925260076,-0.29895567938559525,0.44551333409643207,-0.671036434839649,0.502197319104722,0.787357862186869,0.502197319104722,True,tested,NM_032889,2,not_significant
MFSD8,231.01843071773456,-0.4177492066424757,0.44734300254834114,-0.9338454033319379,0.35038364504262787,0.6746940203111892,0.35038364504262787,True,tested,NM_152778,13,not_significant
MFSD9,122.70527618275553,1.168337121300381,0.5593251145078877,2.088833651477141,0.036722700040447656,0.18504013746999667,0.036722700040447656,True,tested,NM_032718,6,not_significant
MGA,1898.2841928411435,0.1333211111543198,0.38689805623411755,0.34458976726842305,0.7304027996856292,0.9044545117465316,0.7304027996856292,True,tested,NM_001080541,24,not_significant
MGAT1,1631.8506052831096,0.023353442158011745,0.43306135064787354,0.05392640586160426,0.9569937984356335,0.9903641495631171,0.9569937984356335,True,tested,NM_001114617,3,not_significant
MGAT2,578.3077961228892,1.0969743804080145,0.43119143685343947,2.5440541871912736,0.01095740847980306,0.07705390461098457,0.01095740847980306,True,tested,NM_002408,1,not_significant
MGAT3,74.35473870267963,-1.7391828721680775,0.7104305272451186,-2.4480688898775465,0.014362419184781544,0.0949782003743429,0.014362419184781544,True,tested,NM_002409,2,not_significant
MGAT4A,291.2222480612609,-1.96560825315147,0.4606434414696958,-4.26709267124295,1.980369093643485e-05,0.0003860066363231624,1.980369093643485e-05,True,tested,NM_012214,16,down
MGAT4B,599.8995716070098,0.3555281117162213,0.42965957093545765,0.8274646621793229,0.40797374342894477,0.7265088437949242,0.40797374342894477,True,tested,NM_014275,15,not_significant
MGAT5,373.6376368744156,0.21309986875312917,0.4431891215638783,0.48083280564551123,0.6306353324521041,0.8562231587932032,0.6306353324521041,True,tested,NM_002410,16,not_significant
MGC16169,525.6592370639204,-0.28592336274567487,0.40551369519095254,-0.7050892883186998,0.4807546721724518,0.7749015934096009,0.4807546721724518,True,tested,NM_033115,24,not_significant
MGC23284,77.86516220705089,-0.2604676638781536,0.6556070895801721,-0.39729232343254256,0.6911519075801198,0.8848174009551116,0.6911519075801198,True,tested,NR_024402,4,not_significant
MGC3207,358.1439878515521,0.003633747279893191,0.4398002294601704,0.008262267812714441,0.9934077390786269,0.9987312638047898,0.9934077390786269,True,tested,NM_001031727,6,not_significant
MGC33894,280.0244477850846,-1.8594079041707472,0.4568227387062039,-4.0703050584497875,4.6951615629921896e-05,0.0008304270602827599,4.6951615629921896e-05,True,tested,NM_152914,3,down
MGC4172,102.38360171566622,0.6726894041814107,0.5534118425692646,1.215531277860606,0.22416352684654328,0.5384229568015052,0.22416352684654328,True,tested,NM_024308,7,not_significant
MGC48628,72.18954073799598,-2.4742532238112687,0.8561122950856209,-2.8901035974069442,0.0038511488936944878,0.03391464398755598,0.0038511488936944878,True,tested,NM_207491,8,down
MGEA5,3088.6552851310475,-0.25619873898863,0.3778505248969387,-0.6780425647377623,0.49774470559248807,0.7854907106278713,0.49774470559248807,True,tested,NM_012215,16,not_significant
MGLL,1405.2960202864554,-2.057657337051541,0.3924098603889393,-5.243643304508409,1.5743642441973101e-07,5.398656950182632e-06,1.5743642441973101e-07,True,tested,NM_001003794,8,down
MGMT,81.48674203764202,0.021575768673362,0.55363111949278,0.038971379884008436,0.9689132068165888,0.9935970864631608,0.9689132068165888,True,tested,NM_002412,5,not_significant
MGP,142.3515676519626,-3.851426167605336,0.7433469782800789,-5.181195700178379,2.2046803040297197e-07,7.4001186179349e-06,2.2046803040297197e-07,True,tested,NM_000900,4,down
MGRN1,635.2720460376099,0.10091727596833393,0.4406359576061077,0.22902642016915395,0.8188483814935742,0.9436428113741473,0.8188483814935742,True,tested,NM_015246,17,not_significant
MGST1,174.4737684016507,-4.305448826672532,0.7144304892369397,-6.026406895471446,1.6764481205701928e-09,8.079249520509378e-08,1.6764481205701928e-09,True,tested,NM_145764,4,down
MGST2,161.4804580340028,-0.5740543717683975,0.48214500592447745,-1.1906259832924966,0.2338004465806771,0.5539523646750945,0.2338004465806771,True,tested,NM_002413,5,not_significant
MIA3,791.212229685059,-0.31104384358634923,0.39120624731858517,-0.7950891523801399,0.4265616442275034,0.739509187394286,0.4265616442275034,True,tested,NM_198551,28,not_significant
MIAT,449.3503153291756,0.16900060832680164,0.4788538038274677,0.3529273589892857,0.7241428994530742,0.902509591016155,0.7241428994530742,True,tested,NR_003491,5,not_significant
MIB1,1401.2370486262544,-0.08212611961025568,0.3860427073455416,-0.21273843035388754,0.8315309897307244,0.9489533541289366,0.8315309897307244,True,tested,NM_020774,21,not_significant
MIB2,638.6091610640925,0.6800856368893348,0.4470028768349932,1.521434586069525,0.1281508151072203,0.4018143466141903,0.1281508151072203,True,tested,NM_080875,20,not_significant
MICA,69.08329237479202,-0.4733732550570115,0.63442294209905,-0.7461477567170096,0.45557816314322064,0.7596944032018944,0.45557816314322064,True,tested,NM_000247,6,not_significant
MICAL1,768.8120944626932,-0.4395525612102466,0.4221570244461282,-1.0412063183999873,0.2977798039097531,0.6275507920978662,0.2977798039097531,True,tested,NM_022765,25,not_significant
MICAL2,415.49905681011245,0.7680121867056269,0.41368442149399737,1.8565170618027993,0.06337989339318452,0.2642674090571855,0.06337989339318452,True,tested,NM_014632,28,not_significant
MICAL3,1459.4101204455358,0.6064913894610483,0.38850047729328196,1.561108479676856,0.11849815767778435,0.38602841691869844,0.11849815767778435,True,tested,NM_015241,32,not_significant
MICALCL,99.98102829790234,0.987614240418892,0.5639214018493709,1.7513331417818645,0.07988854213119437,0.3039418246331174,0.07988854213119437,True,tested,NM_032867,9,not_significant
MICALL1,2822.7218607380873,1.1595956587875642,0.39382711853636404,2.9444281620248374,0.0032355204925836253,0.02922818426060496,0.0032355204925836253,True,tested,NM_033386,16,up
MICALL2,554.5510139635776,1.0125418758978384,0.4778165840695645,2.1191015750730497,0.03408188364844605,0.17603946391866968,0.03408188364844605,True,tested,NM_182924,17,not_significant
MID1,425.81154874492785,0.48990002426214385,0.4140770767473753,1.1831131250016709,0.23676431682867682,0.5576212722332533,0.23676431682867682,True,tested,NM_000381,10,not_significant
MID1IP1,356.7305897071831,-0.4028393141815589,0.5051009827597714,-0.7975421310418461,0.4251362444480067,0.7384834611284756,0.4251362444480067,True,tested,NM_001098790,3,not_significant
MID2,85.79989129398176,-0.14672063421950543,0.540402256085772,-0.2715026308036325,0.786004476582338,0.9309700257069077,0.786004476582338,True,tested,NM_012216,10,not_significant
MIDN,1492.0926337732915,-0.4797889835331024,0.4087714708642827,-1.173734024340457,0.2405015774594894,0.5624910001757337,0.2405015774594894,True,tested,NM_177401,8,not_significant
MIER1,265.8258566629502,-0.3453182155101602,0.46071463952609654,-0.749527334024731,0.4535394300437564,0.7578949025035319,0.4535394300437564,True,tested,NM_001077702,16,not_significant
MIER3,427.5065141586481,-0.09582202018888782,0.41882256809671914,-0.2287890564836027,0.819032872879183,0.9436428113741473,0.819032872879183,True,tested,NM_152622,13,not_significant
MIF,1044.1368880914367,0.9555328345875443,0.4081403707515325,2.34118676578861,0.019222548452607367,0.11768770049131294,0.019222548452607367,True,tested,NM_002415,3,not_significant
MIF4GD,245.5000075429326,0.5134016518541556,0.5277671717813675,0.9727805731479585,0.33066236991121334,0.6586473743398339,0.33066236991121334,True,tested,NM_020679,7,not_significant
MINA,524.505393334517,-0.3235908005580994,0.4062124693059778,-0.7966047943111171,0.4256805921334438,0.7389231802626639,0.4256805921334438,True,tested,NM_001042533,10,not_significant
MINPP1,140.4551782566075,0.6347623598880668,0.4978431469153941,1.275024802130984,0.20230046345288022,0.5128785398252799,0.20230046345288022,True,tested,NM_004897,5,not_significant
MIPEP,251.49074821816814,-0.4113696096899553,0.4591266266514214,-0.8959829071344096,0.3702618923520423,0.6926587323807971,0.3702618923520423,True,tested,NM_005932,19,not_significant
MIPOL1,63.06358926305134,-2.0679065402466033,0.8650305869050408,-2.390558867571707,0.016822752028301975,0.10737535407614857,0.016822752028301975,True,tested,NM_138731,14,not_significant
MIS12,237.1088861054175,0.3379031376040078,0.4444248528130095,0.7603155752096961,0.44706597405292536,0.7539997291792351,0.44706597405292536,True,tested,NM_024039,3,not_significant
MITF,141.595770795644,-2.058970207744834,0.4930500370299812,-4.175986316008801,2.966976556581744e-05,0.0005468606263762773,2.966976556581744e-05,True,tested,NM_006722,10,down
MIZF,98.32215589132902,-0.20239211964761536,0.5271850567072727,-0.3839109570209168,0.7010444450012829,0.889360477546706,0.7010444450012829,True,tested,NM_015517,11,not_significant
MKI67,1723.4752488976228,1.1197117487933388,0.41888532102298465,2.673074687981007,0.007515951469379253,0.05680761592611398,0.007515951469379253,True,tested,NM_002417,15,not_significant
MKI67IP,146.332676166012,0.22577544899421467,0.4793628184145251,0.47099074087756465,0.6376473469920467,0.8596008214492165,0.6376473469920467,True,tested,NM_032390,7,not_significant
MKKS,314.55069239948983,0.31004595160634146,0.4280794298181666,0.7242720159154535,0.4688987536198027,0.7667315650629801,0.4688987536198027,True,tested,NM_018848,6,not_significant
MKL1,598.6519395515164,0.3172264688875603,0.41842794688411705,0.7581388175666375,0.44836788356970103,0.7547027963534062,0.44836788356970103,True,tested,NM_020831,15,not_significant
MKL2,1425.5987849092064,-0.34753055463626753,0.3900223544354998,-0.8910529119267203,0.37290078487911893,0.6951198804009978,0.37290078487911893,True,tested,NM_014048,17,not_significant
MKNK1,366.8782573450824,0.4855207615001527,0.42879972001296773,1.1322786346163416,0.2575173095918848,0.5815728406217415,0.2575173095918848,True,tested,NM_003684,14,not_significant
MKNK2,1299.9832669966843,-0.5123295824307617,0.4486336396726928,-1.14197763414384,0.25346331652548404,0.5768816298563118,0.25346331652548404,True,tested,NM_017572,14,not_significant
MKRN1,370.93883121373307,0.09252040146841446,0.4190609152177164,0.22078031643764004,0.8252634906176695,0.9460351610947858,0.8252634906176695,True,tested,NM_013446,8,not_significant
MKRN2,312.4354498134121,-0.5014299999826753,0.4367712487274421,-1.1480380209174028,0.25095286837587394,0.5749104206264922,0.25095286837587394,True,tested,NM_014160,8,not_significant
MKS1,125.36372573778874,0.20191091502237007,0.5172185404557761,0.39037833957855606,0.6962568023413399,0.8877516824542923,0.6962568023413399,True,tested,NM_017777,18,not_significant
MLEC,3229.4812984511955,0.6094806515663571,0.4065430760417881,1.4991785310929986,0.1338273230230034,0.4110993570483861,0.1338273230230034,True,tested,NM_014730,5,not_significant
MLF1IP,207.64044974278764,0.3925722316253308,0.4935744143155119,0.7953658460391413,0.42640072118908456,0.7393573158627698,0.42640072118908456,True,tested,NM_024629,13,not_significant
MLF2,1500.799479942535,1.079587173817626,0.3799433510051181,2.841442470204152,0.00449099540181537,0.03829995741697458,0.00449099540181537,True,tested,NM_005439,9,up
MLH1,279.89142778233315,-0.8483060801188381,0.4504067192912112,-1.883422346482279,0.0596431543097116,0.2549271680951302,0.0596431543097116,True,tested,NM_000249,19,not_significant
MLH3,689.0074693227048,-0.04480918331970231,0.40511507077719583,-0.1106085321233244,0.9119267813506003,0.9754118877610916,0.9119267813506003,True,tested,NM_001040108,13,not_significant
MLKL,133.11909863293403,-0.7064927135376458,0.5131739088542271,-1.3767120684585175,0.16860128600764357,0.46733479457519944,0.16860128600764357,True,tested,NM_152649,11,not_significant
MLL,1803.745324371467,-0.6375904743609444,0.4416466906194663,-1.443666369302217,0.14883284584361212,0.43628289018777594,0.14883284584361212,True,tested,NM_005933,36,not_significant
MLL2,4328.27967081841,0.040412551169509627,0.41442862838013433,0.09751389841833333,0.9223182974894887,0.9804589733304228,0.9223182974894887,True,tested,NM_003482,54,not_significant
MLL3,2918.212363429359,-0.4193678949224855,0.37741923143482414,-1.111146067804193,0.266505481263561,0.5921517339244391,0.266505481263561,True,tested,NM_170606,59,not_significant
MLL4,1168.8088512389033,-0.07453378064582114,0.4427555158627665,-0.16834071620899493,0.8663152439882126,0.9620551866823881,0.8663152439882126,True,tested,NM_014727,37,not_significant
MLL5,1524.0381101851026,-0.003738070898498446,0.4275136477991857,-0.00874374635229029,0.9930235886767569,0.9985445670412407,0.9930235886767569,True,tested,NM_182931,27,not_significant
MLLT1,752.3984664321698,-0.1994922023687401,0.46354745131775865,-0.430359830048962,0.6669339112801561,0.8743083324908123,0.6669339112801561,True,tested,NM_005934,12,not_significant
MLLT10,721.9919959917169,-0.2094426043670387,0.39939041949373677,-0.5244056796167671,0.5999964070128629,0.8421592855146477,0.5999964070128629,True,tested,NM_004641,24,not_significant
MLLT11,258.66766147770255,-1.3450784951030923,0.538743398957881,-2.496696010948712,0.012535636747536289,0.08622228489601522,0.012535636747536289,True,tested,NM_006818,2,not_significant
MLLT3,118.18407440420224,-0.42343156163372214,0.5335128212815164,-0.7936670774221034,0.4273892712886095,0.7398503351718786,0.4273892712886095,True,tested,NM_004529,11,not_significant
MLLT4,2895.9925926542924,-1.1432897148929368,0.4685393763199325,-2.4401144763386227,0.014682608329191311,0.09695504909269889,0.014682608329191311,True,tested,NM_001040001,34,not_significant
MLLT6,2490.384272320583,-0.3383862000476871,0.5514950543868696,-0.6135797544438389,0.5394930653747503,0.8102559297595241,0.5394930653747503,True,tested,NM_005937,20,not_significant
